F,190,21200504,0,9895.74,890.8
F,190,21200505,0,9895.74,890.80000
F,190,21200506,0,9753.1,886
F,190,21200507,0,10038.38,895.6
F,190,21200508,0,10085.926,897.19999
F,190,21200509,0,10466.3,910
F,190,21200510,0,10276.113,903.59999
F,190,21200511,0,10394.271,902.53333
F,190,21200512,0,10370.261,900.04444
F,190,21200513,0,10440.4,894
F,190,21200514,0,10621.053,894.68148
F,190,21200515,0,10704.651,892.89382
F,190,21200516,0,11052.5,890
F,190,21200517,0,10878.575,891.44691
F,190,21200518,0,10636.458,894.14897
F,190,21200519,0,10497.777,895.53195
F,190,21200520,0,9978.3,901
F,190,21200521,0,10461.892,903.51065
F,190,21200522,0,10449.930,906.17021
F,190,21200523,0,10909.6,914
F,190,21200524,0,10679.765,910.08510
F,190,21200525,0,10688.088,912.02836
F,190,21200526,0,10614.250,911.37115
F,190,21200527,0,10474.9,912
F,190,21200528,0,10546.916,906.45705
F,190,21200529,0,10524.472,904.81901
F,190,21200530,2,10551.6,896
F,190,21200531,4,10538.036,900.40950
F,190,21200601,2,10395.512,897.46983
F,190,21200602,7,10343.482,897.95977
F,190,21200603,5,10096.9,896
F,190,21200604,7,10427.460,896.98659
F,190,21200605,2,10455.453,896.66219
F,190,21200606,9,10842.0,897
F,190,21200607,23,10648.726,896.83109
F,190,21200608,12,10521.608,890.94369
F,190,21200609,29,10414.811,888.92492
F,190,21200610,29,10074.1,879
F,190,21200611,56,10450.803,895.97497
F,190,21200612,61,10462.801,898.32499
F,190,21200613,74,10863.5,920
F,190,21200614,98,10663.150,909.16249
F,190,21200615,132,10627.716,907.05416
F,190,21200616,174,10549.122,902.73888
F,190,21200617,217,10356.5,892
F,190,21200618,229,10534.607,879.91296
F,190,21200619,232,10529.769,872.30432
F,190,21200620,243,10698.2,845
F,190,21200621,331,10613.984,858.65216
F,190,21200622,379,9139.7280,834.21738
F,190,21200623,428,8620.2373,830.62318
F,190,21200624,440,6107.0,799
F,190,21200625,467,7016.0124,815.20772
F,190,21200626,506,6481.2707,810.06923
F,190,21200627,417,6320.8,816
F,190,21200628,373,6606.0277,813.75898
F,190,21200629,389,6469.3661,813.27607
F,191,21200501,0,15644.9,2290.0
F,191,21200502,0,15644.9,2290.0
F,191,21200503,0,15644.9,2290.0
F,191,21200504,0,15377.5,2302.4
F,191,21200505,0,15377.499,2302.4
F,191,21200506,0,15644.9,2290
F,191,21200507,0,15110.099,2314.7999
F,191,21200508,0,15020.966,2318.9333
F,191,21200509,0,14307.9,2352
F,191,21200510,0,14664.433,2335.4666
F,191,21200511,0,15105.677,2338.4888
F,191,21200512,0,15371.603,2333.9851
F,191,21200513,0,16344.7,2328
F,191,21200514,0,15621.201,2335.3283
F,191,21200515,0,15704.400,2335.7761
F,191,21200516,0,15147.3,2344
F,191,21200517,0,15425.849,2339.8880
F,191,21200518,0,15371.216,2333.6293
F,191,21200519,0,15445.855,2330.1724
F,191,21200520,0,15540.5,2317
F,191,21200521,0,14763.951,2324.3907
F,191,21200522,0,14536.650,2322.4635
F,191,21200523,0,13305.5,2326
F,191,21200524,0,13921.075,2324.2317
F,191,21200525,0,14664.658,2318.4105
F,191,21200526,0,15117.711,2315.8807
F,191,21200527,0,16767.4,2305
F,191,21200528,0,14661.670,2317.6268
F,191,21200529,0,14509.656,2318.2089
F,191,21200530,0,12099.9,2332
F,191,21200531,0,13304.778,2325.1044
F,191,21200601,0,13841.026,2318.7014
F,191,21200602,4,14421.401,2314.2686
F,191,21200603,3,16118.4,2299
F,191,21200604,1,15047.500,2304.7562
F,191,21200605,5,15256.200,2301.5854
F,191,21200606,16,14602.7,2301
F,191,21200607,44,14929.45,2301.2927
F,191,21200608,33,15222.716,2295.0975
F,191,21200609,40,15429.388,2293.1300
F,191,21200610,63,16136.0,2283
F,191,21200611,104,15439.895,2315.3766
F,191,21200612,132,15443.398,2322.7922
F,191,21200613,171,14754.3,2370
F,191,21200614,234,15098.848,2346.3961
F,191,21200615,315,15550.216,2333.1320
F,191,21200616,370,15815.521,2320.8426
F,191,21200617,359,16797.5,2283
F,191,21200618,364,15817.807,2293.6142
F,191,21200619,425,15818.569,2284.5380
F,191,21200620,341,14840.4,2277
F,191,21200621,502,15329.484,2280.7690
F,191,21200622,602,12268.928,2239.9230
F,191,21200623,534,11411.770,2227.564
F,191,21200624,585,6636.9,2162
F,191,21200625,640,8192.1233,2180.8546
F,191,21200626,716,7118.9077,2165.2848
F,191,21200627,539,6527.7,2153
F,191,21200628,588,7279.577,2166.3798
F,191,21200629,606,6975.3949,2161.5548
F,192,21200501,0,15561.8,1927.0
F,192,21200502,0,15561.8,1927.0
F,192,21200503,0,15561.799,1927.0
F,192,21200504,0,14923.159,1958.2
F,192,21200505,0,14923.159,1958.2
F,192,21200506,0,15561.8,1927
F,192,21200507,0,14284.519,1989.3999
F,192,21200508,0,14071.639,1999.7999
F,192,21200509,0,12368.6,2083
F,192,21200510,0,13220.119,2041.3999
F,192,21200511,0,13776.273,2045.4666
F,192,21200512,0,14245.497,2032.9555
F,192,21200513,0,15740.1,2012
F,192,21200514,0,14521.999,2019.3185
F,192,21200515,0,14614.166,2014.7728
F,192,21200516,0,13580.4,2013
F,192,21200517,0,14097.283,2013.8863
F,192,21200518,0,14214.727,2008.9621
F,192,21200519,0,14426.17,2007.6161
F,192,21200520,0,14966.5,2000
F,192,21200521,0,14214.123,2009.8720
F,192,21200522,0,14143.441,2010.624
F,192,21200523,0,13249.7,2022
F,192,21200524,0,13696.570,2016.312
F,192,21200525,0,14300.123,2011.4373
F,192,21200526,0,14650.264,2007.9164
F,192,21200527,0,15954.1,1996
F,192,21200528,0,14100.154,2014.3054
F,192,21200529,0,13916.784,2016.4351
F,192,21200530,1,11696.1,2039
F,192,21200531,1,12806.442,2027.7175
F,192,21200601,0,13318.080,2016.9058
F,192,21200602,0,13858.740,2009.5411
F,192,21200603,8,15451.7,1984
F,192,21200604,17,13872.113,2008.1803
F,192,21200605,30,13876.571,2007.7267
F,192,21200606,32,12305.9,2031
F,192,21200607,56,13091.235,2019.3633
F,192,21200608,68,13552.945,2012.4544
F,192,21200609,79,13968.626,2006.2725
F,192,21200610,135,15261.7,1987
F,192,21200611,143,13808.475,1998.7575
F,192,21200612,205,13755.091,1996.2524
F,192,21200613,260,12195.1,2003
F,192,21200614,348,12975.095,1999.6262
F,192,21200615,476,13832.265,1997.8754
F,192,21200616,616,14377.986,1996.1671
F,192,21200617,716,16326.6,1991
F,192,21200618,758,14122.662,1954.7223
F,192,21200619,740,14037.554,1940.9074
F,192,21200620,697,11663.4,1877
F,192,21200621,827,12850.476,1908.9537
F,192,21200622,1087,9896.2253,1812.3179
F,192,21200623,1115,9307.1671,1790.7572
F,192,21200624,1112,5174.8,1651
F,192,21200625,1173,6312.3890,1690.2524
F,192,21200626,1215,5314.1296,1656.7508
F,192,21200627,1041,4455.2,1629
F,192,21200628,975,5360.5728,1658.6677
F,192,21200629,914,5043.3008,1648.1395
F,193,21200501,0,8954.3,1659.0
F,193,21200502,0,8954.3,1659.0
F,193,21200503,0,8954.3,1659.0
F,193,21200504,0,8859.82,1667.6
F,193,21200505,0,8859.8200,1667.6000
F,193,21200506,0,8954.3,1659
F,193,21200507,0,8765.3399,1676.2
F,193,21200508,0,8733.8466,1679.0666
F,193,21200509,0,8481.9,1702
F,193,21200510,0,8607.8733,1690.5333
F,193,21200511,0,8633.0911,1697.5111
F,193,21200512,0,8683.4881,1696.0148
F,193,21200513,0,8809.5,1700
F,193,21200514,0,8765.5293,1703.0049
F,193,21200515,0,8792.8764,1705.3349
F,193,21200516,0,8803.6,1713
F,193,21200517,0,8798.2382,1709.1674
F,193,21200518,0,8675.3794,1710.0558
F,193,21200519,0,8632.6392,1709.0744
F,193,21200520,0,8424.3,1708
F,193,21200521,0,8619.6797,1714.6914
F,193,21200522,0,8615.3599,1716.5638
F,193,21200523,0,8802.1,1727
F,193,21200524,0,8708.7299,1721.7819
F,193,21200525,0,8840.9099,1708.9273
F,193,21200526,0,8853.8465,1702.9030
F,193,21200527,0,9011.9,1678
F,193,21200528,0,8660.0821,1698.3010
F,193,21200529,0,8595.4940,1696.7669
F,193,21200530,3,8114.5,1714
F,193,21200531,0,8354.997,1705.3834
F,193,21200601,4,8428.0656,1690.4611
F,193,21200602,10,8532.5875,1682.6148
F,193,21200603,15,8814.7,1652
F,193,21200604,7,8639.5291,1662.5382
F,193,21200605,19,8675.1763,1655.8460
F,193,21200606,19,8571.3,1653
F,193,21200607,32,8623.2381,1654.423
F,193,21200608,29,8664.7126,1637.1409
F,193,21200609,95,8695.8502,1631.8546
F,193,21200610,91,8799.6,1604
F,193,21200611,107,8929.9167,1627.6182
F,193,21200612,159,9007.9389,1626.2060
F,193,21200613,209,9294.3,1647
F,193,21200614,282,9151.1194,1636.603
F,193,21200615,336,9269.9064,1642.8676
F,193,21200616,418,9261.7752,1641.4902
F,193,21200617,568,9364.3,1645
F,193,21200618,502,9166.4917,1657.1634
F,193,21200619,534,9134.7305,1662.3877
F,193,21200620,503,8873.4,1685
F,193,21200621,701,9004.0652,1673.6938
F,193,21200622,801,7385.7884,1611.8979
F,193,21200623,855,6889.9178,1587.5305
F,193,21200624,858,4279.9,1477
F,193,21200625,870,5108.5726,1524.5101
F,193,21200626,886,4514.7908,1503.5033
F,193,21200627,729,4155.9,1509
F,193,21200628,677,4593.0878,1512.3378
F,193,21200629,720,4421.2595,1508.2803
F,194,21200501,0,16743.1,2360.0
F,194,21200502,0,16743.1,2360.0
F,194,21200503,0,16743.1,2360.0
F,194,21200504,0,16735.059,2363.4
F,194,21200505,0,16735.059,2363.4
F,194,21200506,0,16743.1,2360
F,194,21200507,0,16727.019,2366.7999
F,194,21200508,0,16724.339,2367.9333
F,194,21200509,0,16702.9,2377
F,194,21200510,0,16713.619,2372.4666
F,194,21200511,0,16922.773,2391.1555
F,194,21200512,0,16996.064,2395.8740
F,194,21200513,0,17351.8,2424
F,194,21200514,0,17295.154,2413.6246
F,194,21200515,0,17394.851,2419.5415
F,194,21200516,0,17537.6,2421
F,194,21200517,0,17466.225,2420.2707
F,194,21200518,0,17032.708,2415.0902
F,194,21200519,0,16864.410,2413.1203
F,194,21200520,0,16094.3,2404
F,194,21200521,0,16642.57,2418.3734
F,194,21200522,0,16568.623,2420.1244
F,194,21200523,0,16969.0,2438
F,194,21200524,0,16768.811,2429.0622
F,194,21200525,0,17011.937,2441.3540
F,194,21200526,3,17026.249,2442.4720
F,194,21200527,0,17298.0,2457
F,194,21200528,6,16667.849,2430.824
F,194,21200529,13,16548.383,2426.9413
F,194,21200530,2,15679.3,2393
F,194,21200531,38,16113.841,2409.9706
F,194,21200601,76,16216.180,2393.6568
F,194,21200602,73,16395.140,2393.8758
F,194,21200603,86,16855.4,2378
F,194,21200604,88,16634.013,2391.9586
F,194,21200605,30,16713.637,2391.3195
F,194,21200606,28,16651.5,2404
F,194,21200607,57,16682.568,2397.6597
F,194,21200608,75,16737.222,2386.5532
F,194,21200609,110,16765.796,2380.7376
F,194,21200610,149,16877.6,2358
F,194,21200611,165,16931.098,2383.2458
F,194,21200612,218,16986.199,2384.0819
F,194,21200613,211,17149.9,2411
F,194,21200614,398,17068.049,2397.5409
F,194,21200615,489,17200.483,2394.5136
F,194,21200616,593,17217.344,2389.0181
F,194,21200617,641,17383.5,2375
F,194,21200618,606,17074.781,2379.3393
F,194,21200619,536,17027.260,2376.1131
F,194,21200620,579,16623.5,2374
F,194,21200621,616,16825.379,2375.0565
F,194,21200622,934,13473.226,2288.6855
F,194,21200623,831,12423.135,2260.2473
F,194,21200624,960,6970.8,2117
F,194,21200625,955,8789.545,2157.0824
F,194,21200626,950,7578.3483,2122.6941
F,194,21200627,600,6974.7,2094
F,194,21200628,521,7780.8644,2124.5921
F,194,21200629,897,7444.6375,2113.7620
F,195,21200501,0,48999.1,6485.0
F,195,21200502,0,48999.1,6485.0
F,195,21200503,0,48999.1,6485.0
F,195,21200504,0,48829.119,6505.2
F,195,21200505,0,48829.119,6505.2
F,195,21200506,0,48999.1,6485
F,195,21200507,0,48659.139,6525.4000
F,195,21200508,0,48602.479,6532.1333
F,195,21200509,0,48149.2,6586
F,195,21200510,0,48375.839,6559.0666
F,195,21200511,0,49199.046,6553.6888
F,195,21200512,0,49548.995,6542.9184
F,195,21200513,0,51072.1,6516
F,195,21200514,0,50695.431,6547.6394
F,195,21200515,0,51077.576,6549.2131
F,195,21200516,0,51465.2,6584
F,195,21200517,0,51271.388,6566.6065
F,195,21200518,0,50452.229,6555.8688
F,195,21200519,0,50114.572,6546.4917
F,195,21200520,0,48620.1,6517
F,195,21200521,0,49133.524,6528.8305
F,195,21200522,0,48806.508,6522.9435
F,195,21200523,17,48665.9,6523
F,195,21200524,0,48736.204,6522.9717
F,195,21200525,1,49650.268,6498.9905
F,195,21200526,5,49978.390,6490.9874
F,195,21200527,16,51548.7,6451
F,195,21200528,19,48946.23,6494.9958
F,195,21200529,26,48602.176,6496.3319
F,195,21200530,24,45311.6,6543
F,195,21200531,16,46956.888,6519.6659
F,195,21200601,35,47637.062,6515.2219
F,195,21200602,35,48412.216,6505.9626
F,195,21200603,39,50642.7,6483
F,195,21200604,60,49273.272,6480.3208
F,195,21200605,60,49560.290,6471.7736
F,195,21200606,58,48764.9,6452
F,195,21200607,81,49162.595,6461.8868
F,195,21200608,173,49438.831,6464.6289
F,195,21200609,185,49663.475,6468.8385
F,195,21200610,298,50389.0,6480
F,195,21200611,323,50021.858,6494.6128
F,195,21200612,410,50141.319,6503.2042
F,195,21200613,634,50013.1,6535
F,195,21200614,752,50077.209,6519.1021
F,195,21200615,977,50440.336,6487.7007
F,195,21200616,1212,50582.748,6471.9342
F,195,21200617,1416,51230.7,6409
F,195,21200618,1462,49944.082,6395.3114
F,195,21200619,1371,49731.193,6369.7704
F,195,21200620,1439,48018.8,6305
F,195,21200621,1582,48874.996,6337.3852
F,195,21200622,1784,40434.532,6222.7950
F,195,21200623,1826,37906.442,6195.3934
F,195,21200624,1861,24409.8,6026
F,195,21200625,1840,29052.780,6079.7978
F,195,21200626,1819,26101.559,6041.2659
F,195,21200627,1534,24842.1,6018
F,195,21200628,1271,26665.479,6046.3545
F,195,21200629,1340,25869.712,6035.2068
F,196,21200501,0,21514.2,1839.0
F,196,21200502,0,21514.2,1839.0
F,196,21200503,0,21514.2,1839.0
F,196,21200504,0,21680.02,1845.4
F,196,21200505,0,21680.02,1845.3999
F,196,21200506,0,21514.2,1839
F,196,21200507,0,21845.84,1851.7999
F,196,21200508,0,21901.113,1853.9333
F,196,21200509,0,22343.3,1871
F,196,21200510,0,22122.206,1862.4666
F,196,21200511,0,22226.102,1870.1555
F,196,21200512,0,22187.035,1869.8740
F,196,21200513,0,22212.8,1877
F,196,21200514,0,22546.745,1873.9579
F,196,21200515,0,22666.648,1875.3193
F,196,21200516,0,23240.4,1875
F,196,21200517,0,22953.524,1875.1596
F,196,21200518,0,22392.908,1873.3865
F,196,21200519,0,22110.410,1872.8486
F,196,21200520,3,20984.8,1870
F,196,21200521,0,22021.703,1882.2828
F,196,21200522,0,21992.134,1885.4276
F,196,21200523,0,22969.9,1904
F,196,21200524,1,22481.017,1894.7138
F,196,21200525,1,22527.739,1881.2379
F,196,21200526,0,22380.352,1873.6505
F,196,21200527,4,22132.3,1845
F,196,21200528,11,22146.584,1862.5501
F,196,21200529,15,22068.661,1858.8500
F,196,21200530,6,21927.1,1869
F,196,21200531,21,21997.880,1863.925
F,196,21200601,49,21902.559,1881.3083
F,196,21200602,55,21894.379,1885.4111
F,196,21200603,51,21782.7,1911
F,196,21200604,44,22107.259,1904.8037
F,196,21200605,73,22178.219,1911.2679
F,196,21200606,79,22644.7,1918
F,196,21200607,139,22411.459,1914.6339
F,196,21200608,177,22321.719,1909.2113
F,196,21200609,243,22214.059,1906.2817
F,196,21200610,273,21909.0,1895
F,196,21200611,387,22602.186,1900.0938
F,196,21200612,516,22731.562,1898.0312
F,196,21200613,724,23683.5,1899
F,196,21200614,781,23207.531,1898.5156
F,196,21200615,1060,23214.777,1898.8385
F,196,21200616,1330,23058.535,1898.7847
F,196,21200617,1391,22753.3,1899
F,196,21200618,1503,22913.645,1881.9282
F,196,21200619,1372,22865.348,1876.3094
F,196,21200620,1333,22929.1,1848
F,196,21200621,1472,22897.224,1862.1547
F,196,21200622,1674,19463.007,1778.7182
F,196,21200623,1782,18307.643,1755.6243
F,196,21200624,1738,12562.7,1626
F,196,21200625,1797,14517.447,1677.5414
F,196,21200626,1861,13254.048,1651.5138
F,196,21200627,1510,12682.0,1651
F,196,21200628,1311,13484.498,1660.0184
F,196,21200629,1207,13140.182,1654.1773
F,197,21200501,0,23594.9,4519.0
F,197,21200502,0,23594.9,4519.0
F,197,21200503,0,23594.900,4519.0
F,197,21200504,0,23945.04,4535.0
F,197,21200505,0,23945.040,4535.0
F,197,21200506,0,23594.9,4519
F,197,21200507,0,24295.180,4551.0
F,197,21200508,0,24411.893,4556.3333
F,197,21200509,0,25345.6,4599
F,197,21200510,0,24878.746,4577.6666
F,197,21200511,0,25230.381,4584.8888
F,197,21200512,0,25191.975,4580.1851
F,197,21200513,0,25466.8,4578
F,197,21200514,0,25649.558,4584.0616
F,197,21200515,0,25802.086,4585.3538
F,197,21200516,0,26289.9,4594
F,197,21200517,0,26045.993,4589.6769
F,197,21200518,0,25603.397,4574.2256
F,197,21200519,0,25374.563,4567.6341
F,197,21200520,0,24474.3,4539
F,197,21200521,0,25302.854,4552.8780
F,197,21200522,0,25278.951,4547.9593
F,197,21200523,0,26059.7,4552
F,197,21200524,1,25669.325,4549.9796
F,197,21200525,0,25847.408,4543.9932
F,197,21200526,0,25776.644,4541.3242
F,197,21200527,0,25813.2,4530
F,197,21200528,10,25535.114,4538.7747
F,197,21200529,4,25454.604,4537.9249
F,197,21200530,9,25015.5,4545
F,197,21200531,32,25235.052,4541.4624
F,197,21200601,49,25069.183,4553.8208
F,197,21200602,42,25087.078,4556.7610
F,197,21200603,41,24957.0,4575
F,197,21200604,24,25213.892,4572.587
F,197,21200605,27,25256.164,4577.8623
F,197,21200606,29,25597.6,4586
F,197,21200607,29,25426.881,4581.9311
F,197,21200608,55,25398.027,4569.9770
F,197,21200609,92,25331.502,4564.6360
F,197,21200610,111,25169.6,4542
F,197,21200611,128,25471.967,4569.8786
F,197,21200612,169,25518.789,4571.6262
F,197,21200613,289,25914.8,4603
F,197,21200614,323,25716.794,4587.3130
F,197,21200615,423,25613.498,4571.771
F,197,21200616,512,25513.064,4561.3613
F,197,21200617,579,25208.9,4525
F,197,21200618,646,24997.488,4525.7871
F,197,21200619,560,24825.629,4513.9290
F,197,21200620,534,24270.5,4491
F,197,21200621,626,24548.064,4502.4645
F,197,21200622,686,20221.854,4363.1548
F,197,21200623,674,18872.306,4320.5397
F,197,21200624,620,11847.0,4096
F,197,21200625,690,14266.601,4174.5132
F,197,21200626,750,12731.367,4125.8377
F,197,21200627,604,12080.5,4107
F,197,21200628,587,13026.156,4135.7836
F,197,21200629,555,12612.674,4122.8737
F,198,21200501,0,28036.9,3267.0
F,198,21200502,0,28036.9,3267.0
F,198,21200503,0,28036.900,3267.0
F,198,21200504,0,28104.560,3279.2
F,198,21200505,0,28104.56,3279.2000
F,198,21200506,0,28036.9,3267
F,198,21200507,0,28172.22,3291.4
F,198,21200508,0,28194.773,3295.4666
F,198,21200509,0,28375.2,3328
F,198,21200510,0,28284.986,3311.7333
F,198,21200511,0,28439.495,3314.5777
F,198,21200512,0,28460.927,3310.1036
F,198,21200513,0,28658.3,3304
F,198,21200514,0,28908.775,3331.7012
F,198,21200515,0,29058.058,3338.9004
F,198,21200516,0,29607.1,3381
F,198,21200517,0,29332.578,3359.9502
F,198,21200518,0,28807.425,3341.6500
F,198,21200519,0,28540.867,3328.5334
F,198,21200520,0,27482.6,3284
F,198,21200521,0,28050.922,3326.1778
F,198,21200522,0,27887.607,3325.3925
F,198,21200523,0,28129.3,3366
F,198,21200524,0,28008.453,3345.6962
F,198,21200525,0,28383.317,3325.5654
F,198,21200526,0,28467.99,3312.0872
F,198,21200527,1,29012.2,3265
F,198,21200528,2,28135.13,3294.0290
F,198,21200529,0,28024.176,3288.0096
F,198,21200530,0,26925.2,3305
F,198,21200531,0,27474.688,3296.5047
F,198,21200601,0,27505.696,3292.5015
F,198,21200602,2,27699.194,3288.3354
F,198,21200603,5,28117.2,3276
F,198,21200604,4,28148.198,3295.4451
F,198,21200605,6,28297.865,3297.8150
F,198,21200606,12,28628.2,3322
F,198,21200607,17,28463.032,3309.9075
F,198,21200608,11,28402.644,3312.6358
F,198,21200609,33,28327.458,3309.5144
F,198,21200610,45,28116.7,3306
F,198,21200611,61,28634.752,3337.1714
F,198,21200612,60,28737.183,3346.3904
F,198,21200613,97,29460.1,3396
F,198,21200614,140,29098.641,3371.1952
F,198,21200615,185,29130.846,3344.7317
F,198,21200616,227,29021.095,3327.6423
F,198,21200617,234,28833.8,3267
F,198,21200618,262,28832.498,3273.8807
F,198,21200619,314,28769.632,3255.9602
F,198,21200620,265,28642.6,3227
F,198,21200621,404,28706.116,3241.4800
F,198,21200622,461,23837.572,3169.16
F,198,21200623,525,22235.895,3149.8799
F,198,21200624,567,14164.0,3039
F,198,21200625,605,16960.698,3092.6266
F,198,21200626,658,15202.299,3073.5422
F,198,21200627,546,14482.2,3089
F,198,21200628,473,15548.399,3085.0562
F,198,21200629,520,15077.632,3082.5327
F,199,21200501,0,42743.4,4500.0
F,199,21200502,0,42743.4,4500.0
F,199,21200503,0,42743.4,4500.0
F,199,21200504,0,42299.44,4544.4
F,199,21200505,0,42299.44,4544.4000
F,199,21200506,0,42743.4,4500
F,199,21200507,0,41855.48,4588.8
F,199,21200508,0,41707.493,4603.5999
F,199,21200509,0,40523.6,4722
F,199,21200510,0,41115.546,4662.7999
F,199,21200511,0,42183.248,4687.5999
F,199,21200512,0,42736.464,4676.1332
F,199,21200513,0,44910.6,4678
F,199,21200514,0,43497.288,4710.0444
F,199,21200515,0,43750.896,4721.3481
F,199,21200516,0,42844.8,4776
F,199,21200517,0,43297.848,4748.6740
F,199,21200518,0,42586.716,4732.8913
F,199,21200519,0,42500.688,4718.5217
F,199,21200520,0,41617.5,4674
F,199,21200521,0,41766.562,4727.8405
F,199,21200522,0,41521.854,4730.9468
F,199,21200523,0,41181.5,4791
F,199,21200524,0,41351.676,4760.9734
F,199,21200525,0,42588.325,4747.6578
F,199,21200526,0,43057.267,4733.2104
F,199,21200527,0,45231.8,4691
F,199,21200528,0,42306.455,4721.4034
F,199,21200529,0,42056.185,4717.4677
F,199,21200530,1,38630.3,4740
F,199,21200531,0,40343.242,4728.7338
F,199,21200601,1,40607.947,4710.9112
F,199,21200602,6,41267.163,4701.215
F,199,21200603,7,42850.3,4664
F,199,21200604,11,41638.387,4690.7383
F,199,21200605,11,41762.129,4687.2461
F,199,21200606,7,40797.7,4707
F,199,21200607,39,41279.914,4697.1230
