city,data,index,inf,loc,loc_num
A,21200509,102536.2000000013,0,73,8508.0
A,21200510,101381.1333333344,0,73,8461.333333333332
A,21200511,100677.84444444528,0,73,8428.111111111111
A,21200512,100058.39259259329,0,73,8401.481481481482
A,21200513,98116.2000000002,0,73,8315.0
A,21200514,101817.66419753153,0,73,8376.160493827161
A,21200515,102404.08806584428,0,73,8367.720164609054
A,21200516,107278.40000000113,0,73,8412.0
A,21200517,104841.2440329227,0,73,8389.860082304527
A,21200518,102119.08134430807,0,73,8407.953360768175
A,21200519,100399.30845907707,0,73,8406.604481024233
A,21200520,94237.60000000043,0,73,8422.0
A,21200521,99077.30281969263,0,73,8401.201493674744
A,21200522,98636.63427323119,0,73,8399.400497891582
A,21200523,102595.00000000047,0,73,8375.0
A,21200524,100615.81713661583,6,73,8387.200248945792
A,21200525,101390.77237887238,1,73,8372.066749648597
A,21200526,100989.36317182967,8,73,8371.088999531463
A,21200527,100961.50000000087,32,73,8354.0
A,21200528,100580.32105727721,98,73,8400.362999843821
A,21200529,100443.97368575973,102,73,8410.120999947942
A,21200530,99790.10000000107,89,73,8476.0
A,21200531,100117.03684288039,208,73,8443.06049997397
A,21200601,78823.04561429362,313,73,8104.020166657991
A,21200602,71834.02748572447,364,73,7980.026888877321
A,21200603,36561.99999999942,186,73,7393.0
A,21200604,48654.74249524112,96,73,7583.675629625774
A,21200605,40928.31416507998,100,73,7451.558543208591
A,21200606,37568.199999999415,81,73,7378.0
A,21200607,39248.257082539705,101,73,7414.779271604294
A,21200608,38377.51902751281,104,73,7359.593090534766
A,21200609,38647.292036683946,96,73,7353.457454046354
A,21200610,38316.09999999933,54,73,7286.0
A,21200611,39150.33067889422,45,73,7325.152484682118
A,21200612,39037.849804271566,57,73,7345.830383477923
A,21200613,40487.59999999938,81,73,7336.0
A,21200614,39127.83450396969,62,73,7329.288064441279
A,21200501,49955.89999999972,0,74,3980.0
A,21200502,49955.89999999972,0,74,3980.0
A,21200503,49955.89999999972,0,74,3980.0
A,21200504,49485.419999999714,0,74,3962.0
A,21200505,49485.419999999714,0,74,3962.0
A,21200506,49955.89999999972,0,74,3980.0
A,21200507,49014.93999999972,0,74,3944.0
A,21200508,48858.113333333036,0,74,3938.0
A,21200509,47603.499999999694,0,74,3890.0
A,21200510,48230.806666666365,0,74,3914.0
A,21200511,48815.102222221896,0,74,3881.0
A,21200512,49218.96962962929,0,74,3878.0
A,21200513,50610.99999999962,0,74,3839.0
A,21200514,50214.38987654285,0,74,3875.333333333334
A,21200515,50546.19662551404,0,74,3874.4444444444453
A,21200516,50813.19999999965,0,74,3909.0
A,21200517,50679.69831275684,0,74,3891.722222222223
A,21200518,50136.73277091873,0,74,3881.240740740741
A,21200519,49911.24369455843,1,74,3871.987654320988
A,21200520,48917.29999999972,0,74,3843.0
A,21200521,49009.08123151929,0,74,3880.329218106996
A,21200522,48708.36041050625,0,74,3883.1097393689984
A,21200523,48198.69999999973,7,74,3926.0
A,21200524,48453.53020525299,47,74,3904.554869684499
A,21200525,49314.7100684175,39,74,3895.851623228167
A,21200526,49686.713424556765,49,74,3885.8021643042216
A,21200527,51291.899999999805,118,74,3857.0
A,21200528,49256.937808185394,243,74,3867.600721434741
A,21200529,49113.67926939493,457,74,3861.533573811581
A,21200530,46792.19999999958,716,74,3860.0
A,21200531,47952.93963469724,708,74,3860.766786905791
A,21200601,36634.24654489898,869,74,3808.2555956352644
A,21200602,33248.262059865454,984,74,3791.0074608470177
A,21200603,15157.60000000012,332,74,3704.0
A,21200604,21292.320686621893,247,74,3732.0024869490057
A,21200605,17307.006895540704,236,74,3712.334162316336
A,21200606,15471.1000000001,226,74,3701.0
A,21200607,16389.053447770402,255,74,3706.6670811581675
A,21200608,15906.917815923538,218,74,3695.8890270527227
A,21200609,16052.190421231353,132,74,3694.1853694036304
A,21200610,15860.600000000113,121,74,3680.0
A,21200611,16343.46347374386,112,74,3695.395123134544
A,21200612,16278.304193111566,76,74,3697.3561001248436
A,21200613,17117.60000000012,82,74,3712.0
A,21200614,16330.4316176174,97,74,3695.787318532604
A,21200501,66955.99999999936,0,75,6134.0
A,21200502,66955.99999999936,0,75,6134.0
A,21200503,66955.99999999936,0,75,6134.0
A,21200504,66758.49999999939,0,75,6093.8
A,21200505,66758.49999999937,0,75,6093.8
A,21200506,66955.99999999936,0,75,6134.0
A,21200507,66560.9999999994,0,75,6053.5999999999985
A,21200508,66495.16666666609,0,75,6040.2
A,21200509,65968.4999999995,0,75,5933.0
A,21200510,66231.83333333279,0,75,5986.6
A,21200511,67191.2444444439,0,75,5934.2
A,21200512,67598.82592592537,0,75,5934.5999999999985
A,21200513,69373.39999999943,0,75,5883.0
A,21200514,69225.14197530807,0,75,5926.2
A,21200515,69767.24732510232,0,75,5923.4000000000015
A,21200516,70703.19999999947,0,75,5961.0
A,21200517,70235.22366255091,0,75,5942.200000000002
A,21200518,69100.54122084998,0,75,5932.4000000000015
A,21200519,68566.32162780012,0,75,5922.866666666668
A,21200520,66363.19999999952,0,75,5894.0
A,21200521,68372.90720926637,6,75,5907.622222222223
A,21200522,68308.43573642177,0,75,5902.540740740741
A,21200523,70189.19999999943,4,75,5906.0
A,21200524,69248.81786821061,11,75,5904.27037037037
A,21200525,70053.70595606991,85,75,5890.423456790123
A,21200526,70008.54127476008,136,75,5885.2312757201635
A,21200527,70723.0999999997,247,75,5861.0
A,21200528,69331.64709158635,620,75,5904.077091906723
A,21200529,69106.01569719512,1097,75,5910.359030635574
A,21200530,67263.29999999926,527,75,5966.0
A,21200531,68184.65784859718,2464,75,5938.179515317785
A,21200601,52200.55261619878,3852,75,5761.0598384392615
A,21200602,47179.63682159862,4075,75,5692.74645125235
A,21200603,21153.699999999884,838,75,5379.0
A,21200604,30063.078940532767,318,75,5490.248817084117
A,21200605,24357.55964684415,242,75,5422.749605694706
A,21200606,21855.899999999794,266,75,5399.0
A,21200607,23106.729823421967,236,75,5410.874802847353
A,21200608,22486.909941140533,228,75,5401.958267615784
A,21200609,22697.24658818744,126,75,5402.9443568210445
A,21200610,22498.099999999828,77,75,5396.0
A,21200611,23097.41552939565,121,75,5422.3147856070145
A,21200612,22997.21698035752,86,75,5417.0153688152
A,21200613,24096.89999999968,93,75,5468.0
A,21200614,23077.375819588022,84,75,5421.254902248651
A,21200501,32321.899999999987,0,76,2547.0
A,21200502,32321.899999999987,0,76,2547.0
A,21200503,32321.899999999987,0,76,2547.0
A,21200504,32495.05999999996,0,76,2554.6
A,21200505,32495.059999999965,0,76,2554.6
A,21200506,32321.899999999987,0,76,2547.0
A,21200507,32668.219999999947,0,76,2562.2000000000007
A,21200508,32725.939999999933,0,76,2564.7333333333336
A,21200509,33187.699999999866,0,76,2585.0
A,21200510,32956.819999999905,0,76,2574.866666666667
A,21200511,32941.906666666546,0,76,2582.955555555556
A,21200512,32859.97555555545,0,76,2582.274074074074
A,21200513,32681.199999999903,0,76,2589.0
A,21200514,33624.5251851851,0,76,2585.0913580246906
A,21200515,33879.375061728315,0,76,2586.030452674897
A,21200516,35332.399999999936,0,76,2584.0
A,21200517,34605.88753086413,0,76,2585.0152263374484
A,21200518,33712.495843621335,5,76,2581.3384087791496
A,21200519,33172.527791495144,0,76,2580.4512117055333
A,21200520,31199.19999999995,1,76,2575.0
A,21200521,33052.80926383166,0,76,2578.1504039018437
A,21200522,33012.903087943836,1,76,2577.383467967281
A,21200523,34786.69999999988,8,76,2579.0
A,21200524,33899.80154397186,9,76,2578.191733983641
A,21200525,33930.06718132388,29,76,2571.7305779945473
A,21200526,33644.52290843188,49,76,2569.3074373260624
A,21200527,33103.69999999991,45,76,2558.0
A,21200528,33370.47430281055,92,76,2574.435812442021
A,21200529,33279.124767603455,218,76,2576.1452708140077
A,21200530,33363.19999999988,234,76,2596.0
A,21200531,33321.16238380167,349,76,2586.072635407004
A,21200601,26090.987461267203,430,76,2499.690878469001
A,21200602,23666.916615022972,526,76,2467.5878379586684
A,21200603,11588.600000000066,217,76,2317.0
A,21200604,15741.00553834103,173,76,2380.5292793195567
A,21200605,13099.035179447048,200,76,2351.5097597731856
A,21200606,11967.500000000051,184,76,2357.0
A,21200607,12533.26758972355,181,76,2354.2548798865932
A,21200608,12262.155863241223,158,76,2354.7516266288644
A,21200609,12360.374484321612,106,76,2354.002168838486
A,21200610,12285.700000000066,118,76,2353.0
A,21200611,12624.158161440588,55,76,2352.667389612829
A,21200612,12548.67601645452,71,76,2353.2793441611293
A,21200613,13226.400000000089,74,76,2351.0
A,21200614,12609.061732443377,84,76,2352.7897805224884
A,21200501,83875.00000000035,0,77,11661.0
A,21200502,83875.00000000035,0,77,11661.0
A,21200503,83875.00000000035,0,77,11661.0
A,21200504,84388.84000000062,0,77,11693.0
A,21200505,84388.84000000062,0,77,11693.0
A,21200506,83875.00000000035,0,77,11661.0
A,21200507,84902.68000000088,0,77,11725.0
A,21200508,85073.96000000098,0,77,11735.666666666664
A,21200509,86444.2000000017,0,77,11821.0
A,21200510,85759.08000000133,0,77,11778.333333333332
A,21200511,84663.62666666754,0,77,11739.777777777776
A,21200512,84070.10222222278,0,77,11712.703703703704
A,21200513,81787.59999999955,0,77,11620.0
A,21200514,84880.43407407447,0,77,11699.567901234566
A,21200515,85150.54469135836,0,77,11695.18930041152
A,21200516,88783.60000000107,0,77,11766.0
A,21200517,86967.07234567971,0,77,11730.59465020576
A,21200518,85167.72411522675,7,77,11706.864883401922
A,21200519,83962.43215363532,0,77,11687.153177869228
A,21200520,79752.4999999995,1,77,11624.0
A,21200521,83524.77738454538,0,77,11668.384392623077
A,21200522,83378.8924615154,25,77,11662.128130874358
A,21200523,86859.40000000129,44,77,11694.0
A,21200524,85119.14623075834,46,77,11678.064065437178
A,21200525,85052.94874358649,142,77,11642.688021812393
A,21200526,84450.79832478153,314,77,11625.584029083191
A,21200527,83180.29999999983,424,77,11556.0
A,21200528,84402.89944159427,742,77,11688.528009694397
A,21200529,84386.93314719852,1184,77,11709.509336564799
A,21200530,85577.60000000146,1186,77,11884.0
A,21200531,84982.26657359999,2292,77,11796.7546682824
A,21200601,67761.08885786678,3476,77,11314.918222760802
A,21200602,61822.25181048855,3044,77,11125.2242970144
A,21200603,32723.39999999889,995,77,10264.0
A,21200604,42937.88393682878,539,77,10574.4080990048
A,21200605,36643.094645608864,250,77,10390.802699668267
A,21200606,34267.9999999989,201,77,10334.0
A,21200607,35455.547322803875,133,77,10362.401349834134
A,21200608,34592.382440933914,104,77,10325.800449944709
A,21200609,34700.50992124557,74,77,10323.067266592949
A,21200610,34053.599999998965,46,77,10281.0
A,21200611,34742.86997374788,33,77,10272.355755530982
A,21200612,34836.568276454884,27,77,10296.270803650461
A,21200613,35474.499999999105,34,77,10213.0
A,21200614,34761.609634289285,9,77,10277.138765154878
A,21200501,22492.79999999987,0,78,4239.0
A,21200502,22492.79999999987,0,78,4239.0
A,21200503,22492.79999999987,0,78,4239.0
A,21200504,22707.099999999857,0,78,4242.6
A,21200505,22707.099999999857,0,78,4242.5999999999985
A,21200506,22492.79999999987,0,78,4239.0
A,21200507,22921.39999999985,0,78,4246.2
A,21200508,22992.833333333183,0,78,4247.4000000000015
A,21200509,23564.29999999982,0,78,4257.0
A,21200510,23278.5666666665,0,78,4252.200000000002
A,21200511,22949.38888888874,0,78,4224.066666666667
A,21200512,22744.418518518374,0,78,4213.088888888889
A,21200513,22005.2999999999,0,78,4163.0
A,21200514,23036.37283950602,0,78,4198.362962962962
A,21200515,23133.690946501898,0,78,4193.454320987654
A,21200516,24359.39999999979,0,78,4219.0
A,21200517,23746.545473250844,0,78,4206.227160493827
A,21200518,23194.48182441687,0,78,4200.075720164608
A,21200519,22806.175765889235,0,78,4193.767626886146
A,21200520,21477.49999999998,0,78,4175.0
A,21200521,22863.525255296343,9,78,4192.922542295382
A,21200522,22882.64175176537,0,78,4192.640847431794
A,21200523,24306.8999999998,15,78,4210.0
A,21200524,23594.770875882594,27,78,4201.320423715897
A,21200525,23454.123625294127,65,78,4191.7734745719645
A,21200526,23169.864833725565,74,78,4185.697966095954
A,21200527,22460.699999999986,140,78,4164.0
A,21200528,23083.721611241817,170,78,4174.565988698651
A,21200529,23055.007203747242,286,78,4170.855329566217
A,21200530,23620.599999999897,372,78,4174.0
A,21200531,23337.80360187357,594,78,4172.4276647831075
A,21200601,18849.83453395785,689,78,3957.475888261036
A,21200602,17259.57937861051,757,78,3885.3011843480485
A,21200603,9591.100000000106,325,78,3526.0
A,21200604,12323.693126203589,315,78,3675.100394782683
A,21200605,10678.397708734616,361,78,3605.033464927561
A,21200606,10120.400000000158,310,78,3614.0
A,21200607,10399.398854367388,356,78,3609.516732463781
A,21200608,10149.666284789217,216,78,3599.172244154593
A,21200609,10159.421713052241,129,78,3594.229658872792
A,21200610,9929.20000000011,118,78,3574.0
A,21200611,10121.207237684162,101,78,3582.409886290931
A,21200612,10172.315681648875,117,78,3589.721420297016
A,21200613,10275.00000000014,98,78,3579.0
A,21200614,10131.428926477105,53,78,3583.8721930921474
A,21200501,6625.200000000003,0,79,1067.0
A,21200502,6625.200000000003,0,79,1067.0
A,21200503,6625.200000000003,0,79,1067.0
A,21200504,6701.760000000002,0,79,1063.8
A,21200505,6701.760000000002,0,79,1063.8
A,21200506,6625.200000000003,0,79,1067.0
A,21200507,6778.320000000002,0,79,1060.6
A,21200508,6803.840000000004,0,79,1059.5333333333335
A,21200509,7008.000000000006,0,79,1051.0
A,21200510,6905.920000000006,0,79,1055.2666666666667
A,21200511,6856.206666666672,0,79,1047.088888888889
A,21200512,6805.608888888894,0,79,1045.7851851851854
A,21200513,6654.700000000003,0,79,1035.0
A,21200514,6979.002962962971,0,79,1040.9283950617285
A,21200515,7036.800987654328,0,79,1039.309465020576
A,21200516,7476.700000000016,0,79,1042.0
A,21200517,7256.750493827171,0,79,1040.6547325102879
A,21200518,7045.050164609066,0,79,1040.5515775034294
A,21200519,6901.166886145414,3,79,1040.0687700045726
A,21200520,6401.700000000006,0,79,1039.0
A,21200521,6894.955628715143,2,79,1042.6895900015243
A,21200522,6892.8852095717175,15,79,1043.5631966671747
A,21200523,7382.000000000006,25,79,1049.0
A,21200524,7137.4426047858615,26,79,1046.2815983335872
A,21200525,7174.3475349286255,61,79,1050.0938661111957
A,21200526,7105.130046571498,160,79,1050.4584881482608
A,21200527,7003.600000000006,177,79,1055.0
A,21200528,7039.310015523838,343,79,1058.486162716087
A,21200529,7017.370005174616,481,79,1061.1620542386956
A,21200530,7009.200000000009,744,79,1070.0
A,21200531,7013.285002587313,948,79,1065.5810271193477
A,21200601,5928.42833419577,1340,79,1031.1936757064493
A,21200602,5568.171112261024,2055,79,1018.2582342752656
A,21200603,3762.7999999999865,1739,79,958.0
A,21200604,4395.123704087,1475,79,980.4194114250887
A,21200605,4004.1079013623253,467,79,967.8064704750296
A,21200606,3854.399999999991,327,79,965.0
A,21200607,3929.2539506811577,310,79,966.4032352375148
A,21200608,3910.584650227048,223,79,968.4677450791716
A,21200609,3929.3128669694,158,79,969.623660105562
A,21200610,3948.099999999993,110,79,974.0
A,21200611,4013.670955656461,79,79,965.5412200351874
A,21200612,3982.420403922342,68,79,966.1726434095726
A,21200613,4163.599999999989,52,79,953.0
A,21200614,4007.4208453096367,57,79,965.6675047100647
A,21200501,63977.29999999947,0,80,5394.0
A,21200502,63977.29999999947,0,80,5394.0
A,21200503,63977.29999999947,0,80,5394.0
A,21200504,64576.47999999954,0,80,5426.4
A,21200505,64576.47999999954,0,80,5426.4000000000015
A,21200506,63977.29999999947,0,80,5394.0
A,21200507,65175.659999999596,0,80,5458.8
A,21200508,65375.38666666629,0,80,5469.5999999999985
A,21200509,66973.19999999981,0,80,5556.0
A,21200510,66174.29333333304,0,80,5512.799999999998
A,21200511,65514.86444444412,0,80,5538.266666666666
A,21200512,65028.752592592224,0,80,5532.355555555556
A,21200513,63397.099999999504,0,80,5546.0
A,21200514,65444.384197530475,0,80,5541.451851851852
A,21200515,65582.92806584323,0,80,5544.483950617284
A,21200516,67907.2999999997,4,80,5546.0
A,21200517,66745.11403292147,0,80,5545.241975308642
A,21200518,65216.238010973626,0,80,5533.413991769548
A,21200519,64319.21734796494,0,80,5529.218655692729
A,21200520,60996.29999999973,9,80,5509.0
A,21200521,63990.739115988064,15,80,5507.406218564243
A,21200522,63881.246371995774,18,80,5500.135406188081
A,21200523,66656.69999999952,31,80,5484.0
A,21200524,65268.973185997645,85,80,5492.0677030940415
A,21200525,65637.15772866552,194,80,5462.0225676980135
A,21200526,65297.31030488753,311,80,5454.696756930684
A,21200527,64985.799999999406,402,80,5410.0
A,21200528,65212.30343496214,822,80,5450.232252310228
A,21200529,65183.96781165366,1166,80,5448.744084103409
A,21200530,65353.79999999945,1517,80,5486.0
A,21200531,65268.883905826566,2218,80,5467.372042051704
A,21200601,51777.8279686086,3239,80,5266.790680683901
A,21200602,47252.50395814498,3852,80,5193.720907578535
A,21200603,24710.799999999785,1410,80,4847.0
A,21200604,32536.23465271483,1154,80,4964.906969192845
A,21200605,27630.811550904782,528,80,4888.635656397615
A,21200606,25645.39999999972,347,80,4854.0
A,21200607,26638.105775452244,356,80,4871.317828198808
A,21200608,26175.835258483898,249,80,4850.43927606627
A,21200609,26352.647011311958,182,80,4849.25236808836
A,21200610,26243.99999999972,112,80,4826.0
A,21200611,26928.8490037705,93,80,4828.08412269612
A,21200612,26754.889508169697,95,80,4839.015599174926
A,21200613,28189.899999999838,92,80,4809.0
A,21200614,26894.057104650343,75,80,4830.270417991882
A,21200501,16142.700000000032,0,81,1838.0
A,21200502,16142.700000000032,0,81,1838.0
A,21200503,16142.700000000032,0,81,1838.0
A,21200504,16603.42000000003,0,81,1836.8
A,21200505,16603.420000000027,0,81,1836.8
A,21200506,16142.700000000032,0,81,1838.0
A,21200507,17064.140000000032,0,81,1835.6
A,21200508,17217.713333333362,0,81,1835.2
A,21200509,18446.300000000025,0,81,1832.0
A,21200510,17832.006666666693,0,81,1833.6
