city,data,index,inf,loc,loc_num
C,21200505,78068.69999999943,0,45,11860.0
C,21200506,76500.79999999903,0,45,11877.0
C,21200507,79636.59999999979,0,45,11843.0
C,21200508,80159.23333333325,0,45,11837.333333333336
C,21200509,84340.30000000095,0,45,11792.0
C,21200510,82249.7666666671,0,45,11814.666666666668
C,21200511,83349.28888888945,0,45,11759.888888888892
C,21200512,83018.95185185228,0,45,11749.185185185188
C,21200513,83457.80000000031,0,45,11673.0
C,21200514,83817.68395061766,0,45,11751.72839506173
C,21200515,84083.92798353947,0,45,11752.576131687243
C,21200516,84976.3000000004,0,45,11833.0
C,21200517,84530.11399176992,0,45,11792.788065843622
C,21200518,83610.40466392341,0,45,11772.929355281209
C,21200519,83155.10621856443,3,45,11752.905807041609
C,21200520,81324.79999999992,0,45,11693.0
C,21200521,82872.43540618836,0,45,11763.301935680538
C,21200522,82778.21180206303,9,45,11766.767311893513
C,21200523,84137.40000000077,2,45,11844.0
C,21200524,83457.8059010319,12,45,11805.383655946755
C,21200525,83207.40196701077,13,45,11763.794551982252
C,21200526,82897.40262268079,103,45,11737.059402643003
C,21200527,82026.99999999968,65,45,11642.0
C,21200528,82810.23420756026,99,45,11732.019800881
C,21200529,82781.17806918676,210,45,11730.339933627
C,21200530,83506.30000000032,433,45,11817.0
C,21200531,83143.73903459354,500,45,11773.6699668135
C,21200601,81676.77967819772,680,45,11835.5566556045
C,21200602,81066.93957093019,828,45,11841.742207472666
C,21200603,78380.29999999932,1158,45,11916.0
C,21200604,79775.2131903098,901,45,11913.580735824222
C,21200605,79344.637730103,254,45,11937.526911941408
C,21200606,79878.39999999992,123,45,11983.0
C,21200607,79611.51886505146,236,45,11960.263455970704
C,21200608,79307.10628835013,288,45,11951.421151990236
C,21200609,79116.67505113354,289,45,11940.894869320313
C,21200610,78431.39999999902,261,45,11911.0
C,21200611,79589.89168371109,320,45,11966.63162310677
C,21200612,79546.36531470767,322,45,11963.035183398002
C,21200613,81221.6000000007,316,45,12048.0
C,21200614,79581.1864099104,301,45,11965.912335165018
C,21200501,21481.099999999908,0,46,3584.0
C,21200502,21481.099999999908,0,46,3584.0
C,21200503,21481.099999999908,0,46,3584.0
C,21200504,21394.45999999992,0,46,3597.0
C,21200505,21394.45999999992,0,46,3597.0
C,21200506,21481.099999999908,0,46,3584.0
C,21200507,21307.81999999993,0,46,3610.0
C,21200508,21278.939999999933,0,46,3614.333333333334
C,21200509,21047.89999999997,0,46,3649.0
C,21200510,21163.41999999995,0,46,3631.666666666667
C,21200511,20842.106666666656,0,46,3649.888888888889
C,21200512,20773.50888888888,0,46,3650.1851851851857
C,21200513,20315.000000000044,0,46,3669.0
C,21200514,20713.10296296297,0,46,3643.0617283950623
C,21200515,20692.967654321004,0,46,3640.687242798354
C,21200516,21050.799999999992,0,46,3610.0
C,21200517,20871.883827160502,0,46,3625.343621399177
C,21200518,20597.061275720203,0,46,3622.114540466393
C,21200519,20445.81503429361,1,46,3626.1527206218575
C,21200520,19868.50000000012,0,46,3631.0
C,21200521,20671.17167809789,0,46,3636.050906873952
C,21200522,20746.290559365978,0,46,3639.3503022913173
C,21200523,21699.199999999928,0,46,3651.0
C,21200524,21222.745279682957,0,46,3645.1751511456587
C,21200525,21166.21509322763,1,46,3639.7250503818864
C,21200526,20988.553457636863,3,46,3635.966733842515
C,21200527,20576.700000000008,1,46,3623.0
C,21200528,20985.251152545592,11,46,3646.9889112808387
C,21200529,20984.150384181823,5,46,3650.662970426946
C,21200530,21390.49999999988,14,46,3682.0
C,21200531,21187.325192090848,5,46,3666.331485213473
C,21200601,20640.875064030264,15,46,3661.777161737824
C,21200602,20391.00008537373,43,46,3655.036215650432
C,21200603,19344.800000000057,40,46,3637.0
C,21200604,19784.900028457967,44,46,3643.0120718834773
C,21200605,19582.86667615272,68,46,3639.004023961159
C,21200606,19618.900000000125,133,46,3637.0
C,21200607,19600.88333807642,159,46,3638.00201198058
C,21200608,19406.79444602556,183,46,3626.3340039935274
C,21200609,19336.0925947007,220,46,3622.778671991369
C,21200610,19000.600000000133,272,46,3604.0
C,21200611,19365.330864900312,309,46,3618.9262239971226
C,21200612,19411.500207283872,326,46,3623.340151993767
C,21200613,19759.30000000009,353,46,3630.0
C,21200614,19374.564733377025,293,46,3619.809009596452
C,21200501,39096.49999999931,0,47,6440.0
C,21200502,39096.49999999931,0,47,6440.0
C,21200503,39096.49999999931,0,47,6440.0
C,21200504,39557.879999999335,0,47,6441.0
C,21200505,39557.879999999335,0,47,6441.0
C,21200506,39096.49999999931,0,47,6440.0
C,21200507,40019.25999999936,0,47,6442.0
C,21200508,40173.053333332704,0,47,6442.333333333332
C,21200509,41403.39999999944,0,47,6445.0
C,21200510,40788.22666666607,0,47,6443.666666666666
C,21200511,41663.508888888224,0,47,6416.222222222222
C,21200512,41750.21185185115,0,47,6406.629629629629
C,21200513,42798.89999999916,0,47,6360.0
C,21200514,42295.47061728323,0,47,6379.543209876541
C,21200515,42477.223539093924,0,47,6370.514403292182
C,21200516,42337.29999999938,0,47,6372.0
C,21200517,42407.26176954665,0,47,6371.257201646092
C,21200518,42131.95392318181,0,47,6374.0857338820315
C,21200519,42063.505230909286,0,47,6374.780978509374
C,21200520,41651.29999999941,0,47,6379.0
C,21200521,41635.835076969386,0,47,6406.260326169791
C,21200522,41493.278358989424,0,47,6416.753442056597
C,21200523,41192.699999999466,0,47,6465.0
C,21200524,41342.98917949444,0,47,6440.8767210282995
C,21200525,41777.09639316437,0,47,6443.2922403427665
C,21200526,41971.895190886,0,47,6436.056320457022
C,21200527,42795.59999999919,0,47,6424.0
C,21200528,41937.13173029485,0,47,6442.6854401523415
C,21200529,41925.5439100978,0,47,6444.8951467174475
C,21200530,41043.89999999936,0,47,6468.0
C,21200531,41484.721955048575,0,47,6456.447573358724
C,21200601,41374.44065168253,1,47,6474.815857786241
C,21200602,41484.620868910264,4,47,6477.087810381655
C,21200603,41594.699999999655,0,47,6500.0
C,21200604,41404.70695630312,12,47,6489.36260346055
C,21200605,41378.06898543408,10,47,6493.454201153517
C,21200606,41134.79999999945,9,47,6491.0
C,21200607,41256.43449271676,20,47,6492.227100576758
C,21200608,41103.27816423864,15,47,6509.075700192254
C,21200609,41092.770885651706,37,47,6515.100933589671
C,21200610,40918.59999999972,29,47,6544.0
C,21200611,40822.25696188359,44,47,6536.03364452989
C,21200612,40941.456750748286,68,47,6524.239563148095
C,21200613,40455.39999999936,31,47,6549.0
C,21200614,40846.096919656535,56,47,6533.674828253532
C,21200501,94180.5000000009,0,48,13731.0
C,21200502,94180.5000000009,0,48,13731.0
C,21200503,94180.50000000087,0,48,13731.0
C,21200504,95989.78000000118,0,48,13703.0
C,21200505,95989.78000000113,0,48,13703.0
C,21200506,94180.5000000009,0,48,13731.0
C,21200507,97799.06000000141,0,48,13675.0
C,21200508,98402.15333333482,0,48,13665.666666666664
C,21200509,103226.90000000213,0,48,13591.0
C,21200510,100814.52666666848,0,48,13628.333333333332
C,21200511,102055.4088888908,0,48,13572.111111111108
C,21200512,101664.91185185369,0,48,13565.814814814812
C,21200513,102124.8000000018,0,48,13497.0
C,21200514,102620.40395061926,0,48,13583.938271604937
C,21200515,102938.90131687443,0,48,13589.979423868313
C,21200516,104071.50000000227,0,48,13689.0
C,21200517,103505.20065843836,0,48,13639.489711934155
C,21200518,102271.5668861476,0,48,13597.496570644716
C,21200519,101671.5891815294,0,48,13566.995427526292
C,21200520,99238.00000000221,0,48,13464.0
C,21200521,101423.1297271776,8,48,13579.998475842098
C,21200522,101340.30990906036,8,48,13584.3328252807
C,21200523,103359.80000000123,6,48,13709.0
C,21200524,102350.0549545308,16,48,13646.666412640348
C,21200525,102739.91831817807,21,48,13691.555470880117
C,21200526,102533.29109090367,32,48,13685.740627840154
C,21200527,102509.9000000022,27,48,13719.0
C,21200528,102266.0970303025,14,48,13661.246875946716
C,21200529,102177.03234343539,38,48,13653.08229198224
C,21200530,101755.10000000156,62,48,13579.0
C,21200531,101966.06617171847,45,48,13616.041145991121
C,21200601,100418.62205724072,55,48,13620.347048663709
C,21200602,99973.1294096538,72,48,13634.129398218276
C,21200603,97534.70000000217,94,48,13666.0
C,21200604,98662.10980321911,109,48,13694.043132739424
C,21200605,98225.10326774088,112,48,13714.014377579808
C,21200606,98478.50000000137,169,48,13782.0
C,21200607,98351.80163387113,172,48,13748.007188789905
C,21200608,98218.43387795822,181,48,13763.669062929968
C,21200609,98131.7451706105,189,48,13757.558750573291
C,21200610,97825.00000000217,218,48,13761.0
C,21200611,99324.14839020498,294,48,13812.186250191096
C,21200612,98977.80484544154,264,48,13793.40354208071
C,21200613,102015.70000000227,270,48,13918.0
C,21200614,99254.87968125226,298,48,13808.429708569021
C,21200501,148366.10000000428,0,49,15478.0
C,21200502,148366.10000000428,0,49,15478.0
C,21200503,148366.10000000428,0,49,15478.0
C,21200504,150438.9600000043,0,49,15458.6
C,21200505,150438.96000000427,0,49,15458.6
C,21200506,148366.10000000428,0,49,15478.0
C,21200507,152511.82000000429,0,49,15439.2
C,21200508,153202.7733333376,0,49,15432.733333333332
C,21200509,158730.40000000427,0,49,15381.0
C,21200510,155966.58666667092,0,49,15406.866666666665
C,21200511,158134.02888889308,0,49,15364.288888888892
C,21200512,157935.2385185227,0,49,15358.718518518515
C,21200513,159705.10000000408,0,49,15305.0
C,21200514,159867.1128395102,0,49,15308.239506172837
C,21200515,160511.07094650602,0,49,15291.413168724279
C,21200516,161961.00000000384,1,49,15261.0
C,21200517,161236.03547325492,6,49,15276.20658436214
C,21200518,159239.31182442085,4,49,15265.40219478738
C,21200519,158332.08243255984,5,49,15266.86959304984
C,21200520,154520.90000000378,9,49,15259.0
C,21200521,158085.8274775232,11,49,15279.95653101661
C,21200522,158003.74249251097,12,49,15284.318843672205
C,21200523,161404.50000000597,23,49,15314.0
C,21200524,159704.12124625847,45,49,15299.1594218361
C,21200525,160438.0737487562,45,49,15312.719807278701
C,21200526,160115.9316650063,120,49,15312.2930763716
C,21200527,160205.60000000414,147,49,15325.0
C,21200528,158524.1438883382,179,49,15316.4310254572
C,21200529,157993.54796278218,267,49,15317.810341819066
C,21200530,155250.90000000419,384,49,15312.0
C,21200531,156622.22398139318,549,49,15314.905170909531
C,21200601,154883.24132713387,626,49,15365.635056969846
C,21200602,154760.68843617712,819,49,15383.513409293126
C,21200603,152776.60000000425,945,49,15470.0
C,21200604,153612.3961453951,1119,49,15462.504469764375
C,21200605,153229.63204846773,1070,49,15488.834823254792
C,21200606,153299.90000000384,1178,49,15534.0
C,21200607,153264.76602423578,1200,49,15511.417411627395
C,21200608,152604.45534141464,1435,49,15511.139137209131
C,21200609,152372.64045521824,1383,49,15503.518849612175
C,21200610,151248.70000000426,1333,49,15488.0
C,21200611,153650.04681840906,1151,49,15564.839616537392
C,21200612,153411.56810654778,1289,49,15546.985835831016
C,21200613,157328.80000000464,1240,49,15703.0
C,21200614,153602.35107603678,1008,49,15561.268860396118
C,21200501,6036.6000000001095,0,5,6475.0
C,21200502,6036.6000000001095,0,5,6475.0
C,21200503,6036.6000000001095,0,5,6475.0
C,21200504,6114.200000000122,0,5,6516.0
C,21200505,6114.200000000121,0,5,6516.0
C,21200506,6036.6000000001095,0,5,6475.0
C,21200507,6191.800000000134,0,5,6557.0
C,21200508,6217.666666666805,0,5,6570.666666666668
C,21200509,6424.6000000001695,0,5,6680.0
C,21200510,6321.133333333488,0,5,6625.333333333334
C,21200511,6142.711111111245,0,5,6541.777777777778
C,21200512,6048.748148148272,0,5,6495.7037037037035
C,21200513,5682.400000000078,0,5,6320.0
C,21200514,5939.249382716171,0,5,6401.234567901235
C,21200515,5902.749794238803,0,5,6369.7448559670775
C,21200516,6086.600000000159,0,5,6388.0
C,21200517,5994.674897119481,0,5,6378.872427983539
C,21200518,5896.358299039914,0,5,6354.957475994513
C,21200519,5832.944398719832,0,5,6343.943301326017
C,21200520,5607.8000000000975,0,5,6298.0
C,21200521,5783.981466240009,0,5,6383.981100442004
C,21200522,5767.660488746734,0,5,6397.3270334806675
C,21200523,5911.200000000094,0,5,6510.0
C,21200524,5839.430244373414,0,5,6453.663516740335
C,21200525,5892.9434147912025,0,5,6513.221172246778
C,21200526,5886.857886388239,0,5,6514.294896329036
C,21200527,5928.200000000103,0,5,6576.0
C,21200528,5948.552628796158,0,5,6565.7649654430115
C,21200529,5969.117542932133,2,5,6582.921655147671
C,21200530,6030.600000000137,3,5,6607.0
C,21200531,5999.858771466135,1,5,6594.960827573836
C,21200601,5928.452923822145,1,5,6603.986942524612
C,21200602,5894.403898429481,4,5,6602.982590032815
C,21200603,5754.900000000162,6,5,6610.0
C,21200604,5892.5346328099295,33,5,6607.660863344271
C,21200605,5891.91154427008,32,5,6609.220287781423
C,21200606,6028.300000000147,27,5,6610.0
C,21200607,5960.1057721351135,31,5,6609.610143890712
C,21200608,5817.50192404511,52,5,6563.870047963571
C,21200609,5747.235898726765,63,5,6548.493397284761
C,21200610,5464.10000000007,65,5,6472.0
C,21200611,5788.078632908997,60,5,6522.164465761587
C,21200612,5821.653704636035,95,5,6543.689675816771
C,21200613,6152.900000000155,103,5,6546.0
C,21200614,5794.793647254404,109,5,6526.469507772625
C,21200501,167185.80000001006,0,50,22199.0
C,21200502,167185.80000001006,0,50,22199.0
C,21200503,167185.80000001006,0,50,22199.0
C,21200504,171918.86000001052,0,50,22153.0
C,21200505,171918.86000001055,0,50,22153.0
C,21200506,167185.80000001006,0,50,22199.0
C,21200507,176651.920000011,0,50,22107.0
C,21200508,178229.60666667786,0,50,22091.66666666667
C,21200509,190851.1000000125,0,50,21969.0
C,21200510,184540.3533333452,0,50,22030.333333333336
C,21200511,190577.9177777902,0,50,21996.777777777785
C,21200512,190486.85703704943,0,50,22006.03703703704
C,21200513,196342.30000001282,0,50,21991.0
C,21200514,193720.98567902468,0,50,21995.345679012345
C,21200515,194799.02855968315,0,50,21991.781893004118
C,21200516,194333.80000001195,0,50,21989.0
C,21200517,194566.41427984755,0,50,21990.39094650205
C,21200518,192908.73809329025,0,50,21937.79698216735
C,21200519,192433.71745771632,2,50,21920.729309556467
C,21200520,189826.0000000112,0,50,21834.0
C,21200521,190935.97248591325,5,50,21949.576436518822
C,21200522,190436.72416197887,6,50,21959.192145506277
C,21200523,190548.20000001212,5,50,22094.0
C,21200524,190492.4620809955,8,50,22026.59607275313
C,21200525,192643.68736034,1,50,22031.86535758438
C,21200526,193342.18314711592,8,50,22011.153810112504
C,21200527,196890.4000000124,1,50,21975.0
C,21200528,192386.0610490465,3,50,21954.38460337084
C,21200529,192067.3536830233,5,50,21935.461534456947
C,21200530,186925.60000001112,4,50,21877.0
C,21200531,189496.47684151726,5,50,21906.230767228477
C,21200601,188688.4256138468,12,50,21948.076922409487
C,21200602,189276.034151792,6,50,21971.769229879323
C,21200603,189643.20000001194,11,50,22061.0
C,21200604,188693.31138393874,11,50,22085.58974329311
C,21200605,188499.070461321,19,50,22123.52991443104
C,21200606,187160.70000001226,31,50,22224.0
C,21200607,187829.88523066664,46,50,22173.764957215517
C,21200608,187918.69507689716,63,50,22205.58831907184
C,21200609,188171.36010252548,74,50,22199.451092095787
C,21200610,188765.50000001246,57,50,22219.0
C,21200611,188956.08670085022,61,50,22324.150364031928
C,21200612,188595.4878518275,85,50,22279.32578873585
C,21200613,189931.4000000129,99,50,22554.0
C,21200614,188883.9669310457,105,50,22315.18544897271
C,21200501,32339.699999999746,0,51,3367.0
C,21200502,32339.699999999746,0,51,3367.0
C,21200503,32339.699999999746,0,51,3367.0
C,21200504,33629.659999999734,0,51,3361.0
C,21200505,33629.65999999972,0,51,3361.0
C,21200506,32339.699999999746,0,51,3367.0
C,21200507,34919.619999999704,0,51,3355.0
C,21200508,35349.60666666636,0,51,3353.0
C,21200509,38789.499999999636,0,51,3337.0
C,21200510,37069.553333332995,0,51,3345.0
C,21200511,38246.4177777774,0,51,3328.0
C,21200512,38065.39037036998,0,51,3325.0
C,21200513,38880.199999999575,0,51,3302.0
C,21200514,38648.26345678973,0,51,3301.666666666666
C,21200515,38842.554485596316,0,51,3293.888888888889
C,21200516,38999.19999999964,0,51,3278.0
C,21200517,38920.877242797986,0,51,3285.944444444445
C,21200518,38619.52574759908,0,51,3265.3148148148152
C,21200519,38492.96766346556,0,51,3261.0864197530864
C,21200520,37938.49999999962,0,51,3232.0
C,21200521,38392.45588782162,0,51,3264.695473251029
C,21200522,38358.951962606974,3,51,3265.8984910836766
C,21200523,38745.89999999968,0,51,3301.0
C,21200524,38552.42598130333,1,51,3283.4492455418385
C,21200525,38695.47532710087,0,51,3303.1497485139457
C,21200526,38678.667102801264,6,51,3303.8663313519282
C,21200527,38788.09999999959,7,51,3325.0
C,21200528,38518.78903426689,8,51,3294.9554437839756
C,21200529,38465.49634475543,16,51,3291.985147927992
C,21200530,38089.5999999998,8,51,3256.0
C,21200531,38277.54817237762,18,51,3273.992573963996
C,21200601,37785.31605745904,18,51,3276.330857987998
C,21200602,37683.88807661212,34,51,3283.107810650665
C,21200603,36988.799999999705,32,51,3299.0
C,21200604,37145.729358870536,63,51,3298.035936883555
C,21200605,36966.343119623336,83,51,3303.0119789611854
C,21200606,36764.499999999774,77,51,3312.0
C,21200607,36865.421559811555,105,51,3307.505989480593
C,21200608,36607.20718660368,165,51,3322.168663160197
C,21200609,36554.77624880497,170,51,3325.55821754693
C,21200610,36191.6999999997,164,51,3347.0
C,21200611,36462.39208293477,152,51,3366.1860725156434
C,21200612,36553.69951302571,150,51,3349.0698237838933
C,21200613,36640.69999999964,150,51,3426.0
C,21200614,36480.653568952956,189,51,3362.762822769293
C,21200501,154500.60000000495,0,52,15971.0
C,21200502,154500.60000000495,0,52,15971.0
C,21200503,154500.60000000495,0,52,15971.0
C,21200504,156258.24000000505,0,52,15969.8
